Date,Open,High,Low,Close,Adj Close,Volume
2003-02-21,0.26464301347732544,0.26892900466918945,0.26160699129104614,0.26785698533058167,0.22735612094402313,157444000
2003-02-24,0.26535698771476746,0.26839300990104675,0.24642899632453918,0.26321399211883545,0.22341510653495789,180252800
2003-02-25,0.26214298605918884,0.26928600668907166,0.26035699248313904,0.26821398735046387,0.22765907645225525,188641600
2003-02-26,0.26767900586128235,0.26821398735046387,0.25857099890708923,0.2589290142059326,0.21977809071540833,217095200
2003-02-27,0.2601790130138397,0.26785698533058167,0.25910699367523193,0.26535698771476746,0.22523412108421326,154341600
2003-02-28,0.26535698771476746,0.26946398615837097,0.26374998688697815,0.26803600788116455,0.2275080680847168,195098400
2003-03-03,0.26803600788116455,0.27071401476860046,0.25982099771499634,0.26160699129104614,0.2220509946346283,203761600
2003-03-04,0.26321399211883545,0.26446399092674255,0.25785699486732483,0.25999999046325684,0.2206871509552002,126414400
2003-03-05,0.26089298725128174,0.26428601145744324,0.25928598642349243,0.26107099652290344,0.22159607708454132,126683200
2003-03-06,0.26035699248313904,0.26071399450302124,0.2571429908275604,0.25999999046325684,0.2206871509552002,99859200
2003-03-07,0.25839298963546753,0.26267901062965393,0.2555359899997711,0.25946399569511414,0.22023215889930725,200984000
2003-03-10,0.25910699367523193,0.26196399331092834,0.2553569972515106,0.2566069960594177,0.21780714392662048,134573600
2003-03-11,0.256428986787796,0.25874999165534973,0.252142995595932,0.2541069984436035,0.21568511426448822,161190400
2003-03-12,0.2530359923839569,0.2569639980792999,0.2510710060596466,0.2539289891719818,0.2155340015888214,222560800
2003-03-13,0.25839298963546753,0.26428601145744324,0.2530359923839569,0.26285699009895325,0.2231121063232422,335445600
2003-03-14,0.26214298605918884,0.26803600788116455,0.2614290118217468,0.26392900943756104,0.2240220308303833,153098400
2003-03-17,0.26589301228523254,0.26910701394081116,0.26267901062965393,0.26803600788116455,0.2275080680847168,399912800
2003-03-18,0.26785698533058167,0.26946398615837097,0.26464301347732544,0.26785698533058167,0.22735612094402313,229980800
2003-03-19,0.26910701394081116,0.27053600549697876,0.26410698890686035,0.26696398854255676,0.22659814357757568,141316000
2003-03-20,0.26660698652267456,0.26767900586128235,0.26071399450302124,0.26625001430511475,0.22599200904369354,163178400
2003-03-21,0.26946398615837097,0.27053600549697876,0.26464301347732544,0.26785698533058167,0.22735612094402313,297948000
2003-03-24,0.26196399331092834,0.26428601145744324,0.2562499940395355,0.2566069960594177,0.21780714392662048,161100800
2003-03-25,0.25732100009918213,0.26482099294662476,0.2566069960594177,0.25982099771499634,0.22053514420986176,167697600
2003-03-26,0.25982099771499634,0.25999999046325684,0.2553569972515106,0.25732100009918213,0.21841320395469666,178343200
2003-03-27,0.2557139992713928,0.26249998807907104,0.2557139992713928,0.25874999165534973,0.21962609887123108,122393600
2003-03-28,0.2571429908275604,0.26107099652290344,0.2566069960594177,0.2601790130138397,0.2208390086889267,145303200
2003-03-31,0.2558929920196533,0.25946399569511414,0.2507140040397644,0.2524999976158142,0.21432112157344818,256659200
2003-04-01,0.2535710036754608,0.2555359899997711,0.2512499988079071,0.2528569996356964,0.21462419629096985,154341600
2003-04-02,0.256428986787796,0.26232099533081055,0.2548210024833679,0.26071399450302124,0.22129309177398682,171371200
2003-04-03,0.25999999046325684,0.26249998807907104,0.2562499940395355,0.25821399688720703,0.2191711813211441,145712000
2003-04-04,0.25928598642349243,0.26196399331092834,0.2569639980792999,0.25732100009918213,0.21841320395469666,146020000
2003-04-07,0.26517900824546814,0.26696398854255676,0.25732100009918213,0.25874999165534973,0.21962609887123108,196862400
2003-04-08,0.25910699367523193,0.26160699129104614,0.256428986787796,0.2580359876155853,0.2190200239419937,128934400
2003-04-09,0.25928598642349243,0.26107099652290344,0.2524999976158142,0.2533929944038391,0.21507912874221802,146725600
2003-04-10,0.2535710036754608,0.2569639980792999,0.2535710036754608,0.2566069960594177,0.21780714392662048,107100000
2003-04-11,0.2508929967880249,0.25785699486732483,0.23089300096035004,0.23571400344371796,0.2000732421875,1392708800
2003-04-14,0.2448209971189499,0.24553599953651428,0.24107100069522858,0.24250000715255737,0.20583315193653107,502958400
2003-04-15,0.24267899990081787,0.24285699427127838,0.23749999701976776,0.23910699784755707,0.20295321941375732,303968000
2003-04-16,0.23196400701999664,0.24410699307918549,0.23071399331092834,0.23642900586128235,0.20068015158176422,1016176000
2003-04-17,0.23571400344371796,0.23660700023174286,0.22714300453662872,0.23428599536418915,0.19886115193367004,616257600
2003-04-21,0.23446400463581085,0.23553599417209625,0.23178599774837494,0.23464299738407135,0.19916413724422455,152320000
2003-04-22,0.23535700142383575,0.24321399629116058,0.23375000059604645,0.24124999344348907,0.20477209985256195,300568800
2003-04-23,0.24160699546337128,0.24339300394058228,0.23857100307941437,0.24250000715255737,0.20583315193653107,209680800
2003-04-24,0.24142900109291077,0.24303600192070007,0.23214299976825714,0.23999999463558197,0.20371113717556,325108000
2003-04-25,0.24035699665546417,0.24250000715255737,0.23624999821186066,0.23839299380779266,0.20234717428684235,205318400
2003-04-28,0.24071399867534637,0.2492859959602356,0.23982100188732147,0.2475000023841858,0.2100771963596344,636798400
2003-04-29,0.2496429979801178,0.2528569996356964,0.24250000715255737,0.2510710060596466,0.21310824155807495,458236800
2003-04-30,0.2487500011920929,0.2562499940395355,0.2473209947347641,0.2539289891719818,0.2155340015888214,458175200
2003-05-01,0.2544640004634857,0.2569639980792999,0.25,0.256428986787796,0.21765606105327606,342759200
2003-05-02,0.25821399688720703,0.26053598523139954,0.256071001291275,0.2580359876155853,0.2190200239419937,321182400
2003-05-05,0.26374998688697815,0.30142900347709656,0.26339301466941833,0.287321001291275,0.2438771277666092,1555708000
2003-05-06,0.2878569960594177,0.3196429908275604,0.2874999940395355,0.3125,0.2652488052845001,1514492000
2003-05-07,0.3094640076160431,0.32571399211883545,0.3055360019207001,0.3151789903640747,0.26752278208732605,1054379200
2003-05-08,0.3160710036754608,0.3226790130138397,0.3087500035762787,0.3214290142059326,0.27282777428627014,687736000
2003-05-09,0.32732099294662476,0.32857099175453186,0.3192859888076782,0.32678601145744324,0.27737489342689514,588386400
2003-05-12,0.32410699129104614,0.33464300632476807,0.32374998927116394,0.33142900466918945,0.28131571412086487,419372800
2003-05-13,0.32910698652267456,0.3387500047683716,0.3205359876155853,0.33339300751686096,0.28298282623291016,446796000
2003-05-14,0.3362500071525574,0.33642899990081787,0.32910698652267456,0.33125001192092896,0.2811639904975891,355488000
2003-05-15,0.33214300870895386,0.3366070091724396,0.32982099056243896,0.33446401357650757,0.28389185667037964,284995200
2003-05-16,0.33196398615837097,0.339464008808136,0.32642900943756104,0.3357140123844147,0.28495287895202637,341628000
2003-05-19,0.33089300990104675,0.33303600549697876,0.32249999046325684,0.32321399450302124,0.27434295415878296,445888800
2003-05-20,0.32321399450302124,0.32428601384162903,0.3142859935760498,0.3176789879798889,0.2696448862552643,416220000
2003-05-21,0.3176789879798889,0.32303598523139954,0.3155359923839569,0.3187499940395355,0.2705538868904114,305009600
2003-05-22,0.3194639980792999,0.32857099175453186,0.316785991191864,0.32571399211883545,0.2764648199081421,178460800
2003-05-23,0.32517901062965393,0.32964301109313965,0.32071399688720703,0.32714301347732544,0.27767786383628845,206718400
2003-05-27,0.32071399688720703,0.3375000059604645,0.31982100009918213,0.3371430039405823,0.2861657440662384,290130400
2003-05-28,0.33035698533058167,0.33321401476860046,0.32410699129104614,0.32642900943756104,0.2770717740058899,339679200
2003-05-29,0.32660698890686035,0.33035698533058167,0.3196429908275604,0.32321399450302124,0.27434295415878296,333765600
2003-05-30,0.32357099652290344,0.32464298605918884,0.3130359947681427,0.3205359876155853,0.27206993103027344,382748800
2003-06-02,0.32321399450302124,0.32660698890686035,0.3083930015563965,0.3116070032119751,0.26449093222618103,418588800
2003-06-03,0.3114289939403534,0.3155359923839569,0.30392900109291077,0.3091070055961609,0.2623688876628876,360858400
2003-06-04,0.3089289963245392,0.3176789879798889,0.306071013212204,0.3142859935760498,0.26676487922668457,271202400
2003-06-05,0.3116070032119751,0.316785991191864,0.3094640076160431,0.3149999976158142,0.26737096905708313,205497600
2003-06-06,0.316785991191864,0.32214298844337463,0.306071013212204,0.3062500059604645,0.25994396209716797,241388000
2003-06-09,0.30250000953674316,0.30428600311279297,0.29696398973464966,0.29982098937034607,0.2544870376586914,259952000
2003-06-10,0.30160701274871826,0.3087500035762787,0.29910698533058167,0.3067860007286072,0.26039889454841614,176646400
2003-06-11,0.3062500059604645,0.3126789927482605,0.30017900466918945,0.3116070032119751,0.26449093222618103,225114400
2003-06-12,0.3133929967880249,0.3192859888076782,0.3116070032119751,0.3173210024833679,0.26934102177619934,252588000
2003-06-13,0.3169640004634857,0.3205359876155853,0.3058930039405823,0.3110710084438324,0.26403605937957764,191245600
2003-06-16,0.3142859935760498,0.32624998688697815,0.3116070032119751,0.32624998688697815,0.2769199013710022,238526400
2003-06-17,0.32875001430511475,0.33035698533058167,0.32124999165534973,0.32482099533081055,0.275706946849823,177464000
2003-06-18,0.32946398854255676,0.3478569984436035,0.32696399092674255,0.3414289951324463,0.28980377316474915,454983200
2003-06-19,0.3457140028476715,0.350178986787796,0.33517900109291077,0.3417859971523285,0.29010680317878723,381528000
2003-06-20,0.3455359935760498,0.3496429920196533,0.3375000059604645,0.3428570032119751,0.2910158634185791,356546400
2003-06-23,0.3446429967880249,0.35160699486732483,0.3348209857940674,0.3403570055961609,0.28889384865760803,307361600
2003-06-24,0.3476789891719818,0.3512499928474426,0.33428600430488586,0.33535701036453247,0.28464987874031067,514382400
2003-06-25,0.3367860019207001,0.3464289903640747,0.33410701155662537,0.3408930003643036,0.2893487513065338,329812000
2003-06-26,0.33392900228500366,0.3449999988079071,0.33392900228500366,0.3444640040397644,0.29237982630729675,161705600
2003-06-27,0.3446429967880249,0.3448210060596466,0.33000001311302185,0.33446401357650757,0.28389185667037964,365792000
2003-06-30,0.3335709869861603,0.3430359959602356,0.33196398615837097,0.3403570055961609,0.28889384865760803,222152000
2003-07-01,0.3369640111923218,0.3425000011920929,0.33053600788116455,0.3408930003643036,0.2893487513065338,180992000
2003-07-02,0.3398210108280182,0.3464289903640747,0.3396430015563965,0.3441070020198822,0.29207688570022583,325298400
2003-07-03,0.3392859995365143,0.3491069972515106,0.3389289975166321,0.341607004404068,0.2899548411369324,137771200
2003-07-07,0.3441070020198822,0.36035698652267456,0.341607004404068,0.35482099652290344,0.30117079615592957,286272000
2003-07-08,0.3485710024833679,0.3660709857940674,0.348035991191864,0.36428600549697876,0.30920475721359253,256737600
2003-07-09,0.36089301109313965,0.36517900228500366,0.3551790118217468,0.3551790118217468,0.3014746904373169,213645600
2003-07-10,0.35499998927116394,0.35607099533081055,0.345892995595932,0.3496429920196533,0.29677578806877136,170934400
2003-07-11,0.35107100009918213,0.35714301466941833,0.3487499952316284,0.35446399450302124,0.30086785554885864,136858400
2003-07-14,0.35732099413871765,0.36428600549697876,0.35482099652290344,0.35535699129104614,0.30162563920021057,188406400
2003-07-15,0.35749998688697815,0.36142900586128235,0.3469640016555786,0.350178986787796,0.2972307801246643,206645600
2003-07-16,0.35660699009895325,0.35714301466941833,0.3460710048675537,0.35482099652290344,0.30117079615592957,250930400
2003-07-17,0.36053600907325745,0.3741070032119751,0.35946398973464966,0.3732140064239502,0.31678274273872375,751212000
2003-07-18,0.3732140064239502,0.3782140016555786,0.36428600549697876,0.3725000023841858,0.31617671251296997,298838400
2003-07-21,0.3694640100002289,0.3714289963245392,0.36250001192092896,0.3680360019207001,0.312387615442276,183808800
2003-07-22,0.3726789951324463,0.3742859959602356,0.3660709857940674,0.3714289963245392,0.3152675926685333,198424800
2003-07-23,0.3741070032119751,0.3742859959602356,0.36535701155662537,0.3712500035762787,0.315115749835968,143035200
2003-07-24,0.3757140040397644,0.3839290142059326,0.36392900347709656,0.36625000834465027,0.3108717203140259,229236000
2003-07-25,0.36446401476860046,0.3851790130138397,0.36428600549697876,0.38464298844337463,0.32648372650146484,216686400
2003-07-28,0.3839290142059326,0.3839290142059326,0.3725000023841858,0.3748210072517395,0.31814679503440857,170357600
2003-07-29,0.3748210072517395,0.3764289915561676,0.36642900109291077,0.3700000047683716,0.31405478715896606,197120000
2003-07-30,0.3708930015563965,0.3732140064239502,0.36017900705337524,0.36214300990104675,0.30738565325737,173594400
2003-07-31,0.3703570067882538,0.3812499940395355,0.3673210144042969,0.3764289915561676,0.3195115625858307,301464800
2003-08-01,0.375,0.3798210024833679,0.368571013212204,0.3701789975166321,0.31420665979385376,149604000
2003-08-04,0.36660701036453247,0.3839290142059326,0.36214300990104675,0.3787499964237213,0.3214816749095917,230115200
2003-08-05,0.3812499940395355,0.3821429908275604,0.35892900824546814,0.36392900347709656,0.30890175700187683,249440800
2003-08-06,0.35821399092674255,0.36017900705337524,0.3482140004634857,0.3505359888076782,0.2975337505340576,245464800
2003-08-07,0.35232099890708923,0.35874998569488525,0.3467859923839569,0.35589298605918884,0.30208075046539307,174378400
2003-08-08,0.35910698771476746,0.35946398973464966,0.3499999940395355,0.3507139980792999,0.2976849675178528,137659200
2003-08-11,0.3539290130138397,0.35589298605918884,0.3483929932117462,0.35107100009918213,0.29798781871795654,137228000
2003-08-12,0.35285699367523193,0.35357099771499634,0.3474999964237213,0.3517859876155853,0.29859477281570435,164438400
2003-08-13,0.35464298725128174,0.36321398615837097,0.3496429920196533,0.36035698652267456,0.3058697283267975,284099200
2003-08-14,0.36089301109313965,0.36303600668907166,0.35607099533081055,0.35660699009895325,0.30268675088882446,192780000
2003-08-15,0.35749998688697815,0.35839301347732544,0.35107100009918213,0.35196399688720703,0.29874587059020996,125865600
2003-08-18,0.35464298725128174,0.36446401476860046,0.35214298963546753,0.36321398615837097,0.3082946836948395,192774400
2003-08-19,0.36375001072883606,0.36517900228500366,0.35714301466941833,0.36285701394081116,0.30799177289009094,133688800
2003-08-20,0.36035698652267456,0.3798210024833679,0.35964301228523254,0.3751789927482605,0.3184506297111511,273212800
2003-08-21,0.3755359947681427,0.38767901062965393,0.3741070032119751,0.38714298605918884,0.3286057114601135,255326400
2003-08-22,0.38946399092674255,0.39285698533058167,0.368571013212204,0.372857004404068,0.31647977232933044,250264000
2003-08-25,0.3710710108280182,0.3733929991722107,0.36589300632476807,0.3725000023841858,0.31617671251296997,137782400
2003-08-26,0.3705359995365143,0.3762499988079071,0.36339300870895386,0.3758929967880249,0.31905654072761536,164959200
2003-08-27,0.3733929991722107,0.38357099890708923,0.368928998708725,0.38357099890708923,0.32557374238967896,225702400
2003-08-28,0.3808929920196533,0.39678600430488586,0.3808929920196533,0.39625000953674316,0.3363356292247772,319625600
2003-08-29,0.39642900228500366,0.4080359935760498,0.39375001192092896,0.4037500023841858,0.34270164370536804,263155200
2003-09-02,0.4046429991722107,0.4089289903640747,0.4000000059604645,0.4080359935760498,0.34633949398994446,242132800
2003-09-03,0.4071429967880249,0.4164290130138397,0.4064289927482605,0.4098210036754608,0.3478546440601349,268828000
2003-09-04,0.41357100009918213,0.4151790142059326,0.4066070020198822,0.4076789915561676,0.34603649377822876,199780000
2003-09-05,0.4058929979801178,0.4133929908275604,0.400178998708725,0.4017859995365143,0.34103450179100037,240133600
2003-09-08,0.4014289975166321,0.4069640040397644,0.4012500047683716,0.4060710072517395,0.34467169642448425,167244000
2003-09-09,0.4023210108280182,0.4048210084438324,0.39500001072883606,0.3994640111923218,0.3390636444091797,180370400
2003-09-10,0.3973209857940674,0.4037500023841858,0.3948209881782532,0.3960709869861603,0.33618369698524475,224890400
2003-09-11,0.3973209857940674,0.4069640040397644,0.39464300870895386,0.4028570055961609,0.3419436514377594,213684800
2003-09-12,0.401964008808136,0.4132139980792999,0.39839300513267517,0.4124999940395355,0.35012856125831604,179989600
2003-09-15,0.4073210060596466,0.4089289903640747,0.39500001072883606,0.39660701155662537,0.3366386890411377,226844800
2003-09-16,0.39660701155662537,0.4051789939403534,0.39642900228500366,0.3992860019207001,0.3389125168323517,269007200
2003-09-17,0.3994640111923218,0.3996430039405823,0.39017900824546814,0.39500001072883606,0.33527469635009766,289396800
2003-09-18,0.39464300870895386,0.410535991191864,0.39196398854255676,0.4085710048675537,0.34679368138313293,252907200
2003-09-19,0.4085710048675537,0.4116069972515106,0.4005360007286072,0.4032140076160431,0.3422465920448303,205956800
2003-09-22,0.3960709869861603,0.4017859995365143,0.39142900705337524,0.39428600668907166,0.33466851711273193,179821600
2003-09-23,0.39321398735046387,0.4010710120201111,0.39071398973464966,0.4005360007286072,0.339973509311676,132451200
2003-09-24,0.39660701155662537,0.39839300513267517,0.3764289915561676,0.3807139992713928,0.32314878702163696,301285600
2003-09-25,0.381071001291275,0.3816069960594177,0.36160698533058167,0.3648209869861603,0.30965882539749146,574380800
2003-09-26,0.36250001192092896,0.38749998807907104,0.35982099175453186,0.3694640100002289,0.3135998249053955,347250400
2003-09-29,0.38374999165534973,0.38696399331092834,0.3687500059604645,0.3803569972515106,0.32284560799598694,365702400
2003-09-30,0.3766070008277893,0.3789289891719818,0.36500000953674316,0.3700000047683716,0.31405478715896606,285426400
2003-10-01,0.3698210120201111,0.3767859935760498,0.36053600907325745,0.3712500035762787,0.315115749835968,236112800
2003-10-02,0.3714289963245392,0.3714289963245392,0.36214300990104675,0.3673210144042969,0.31178075075149536,204058400
2003-10-03,0.3748210072517395,0.39035698771476746,0.372857004404068,0.38732099533081055,0.3287566602230072,299600000
2003-10-06,0.38696399331092834,0.3987500071525574,0.38535699248313904,0.39803600311279297,0.3378516733646393,268329600
2003-10-07,0.39375001192092896,0.41803601384162903,0.39125001430511475,0.41464298963546753,0.3519476056098938,418174400
2003-10-08,0.4151790142059326,0.42035698890686035,0.4058929979801178,0.4117859899997711,0.34952256083488464,428668800
2003-10-09,0.41607099771499634,0.42267900705337524,0.4069640040397644,0.41874998807907104,0.3554336130619049,347748800
2003-10-10,0.41964301466941833,0.42517900466918945,0.41732099652290344,0.42285698652267456,0.35891950130462646,174837600
2003-10-13,0.42375001311302185,0.4358929991722107,0.42357099056243896,0.4348210096359253,0.3690745234489441,279865600
2003-10-14,0.4342859983444214,0.441785991191864,0.4319640100002289,0.4383929967880249,0.3721064329147339,275419200
2003-10-15,0.4437499940395355,0.44660699367523193,0.4389289915561676,0.4432139992713928,0.37619855999946594,610103200
2003-10-16,0.42500001192092896,0.42571398615837097,0.400178998708725,0.4151790142059326,0.35240253806114197,975682400
2003-10-17,0.41749998927116394,0.41946399211883545,0.4005360007286072,0.40625,0.3448234498500824,359811200
2003-10-20,0.4035710096359253,0.41678598523139954,0.3996430039405823,0.41464298963546753,0.3519476056098938,279132000
2003-10-21,0.41624999046325684,0.41785699129104614,0.40625,0.4139289855957031,0.35134145617485046,176461600
2003-10-22,0.4096429944038391,0.4142859876155853,0.4050000011920929,0.4064289927482605,0.34497544169425964,161599200
2003-10-23,0.4058929979801178,0.4133929908275604,0.4033930003643036,0.410535991191864,0.3484615087509155,165211200
2003-10-24,0.4028570055961609,0.4080359935760498,0.39696401357650757,0.4035710096359253,0.3425496816635132,219856000
2003-10-27,0.40625,0.4087499976158142,0.4016070067882538,0.4035710096359253,0.3425496816635132,162013600
2003-10-28,0.4028570055961609,0.42446398735046387,0.4000000059604645,0.42357099056243896,0.3595256209373474,251714400
2003-10-29,0.41982099413871765,0.42678600549697876,0.41678598523139954,0.42303600907325745,0.3590714931488037,267080800
2003-10-30,0.42839300632476807,0.4285709857940674,0.408392995595932,0.412321001291275,0.3499765694141388,260556800
2003-10-31,0.41607099771499634,0.41696399450302124,0.4067859947681427,0.4087499976158142,0.34694555401802063,218153600
2003-11-03,0.4076789915561676,0.41607099771499634,0.4067859947681427,0.4133929908275604,0.3508865237236023,302842400
2003-11-04,0.4119639992713928,0.4124999940395355,0.4033930003643036,0.4091069996356964,0.3472486436367035,249233600
2003-11-05,0.4074999988079071,0.4130359888076782,0.4012500047683716,0.4112499952316284,0.3490675687789917,322470400
2003-11-06,0.4091069996356964,0.4133929908275604,0.4044640064239502,0.4128569960594177,0.3504316210746765,397073600
2003-11-07,0.41410699486732483,0.41499999165534973,0.4008930027484894,0.4017859995365143,0.34103450179100037,210145600
2003-11-10,0.4008930027484894,0.4044640064239502,0.38999998569488525,0.39107099175453186,0.3319397568702698,234276000
2003-11-11,0.39107099175453186,0.39321398735046387,0.38357099890708923,0.38464298844337463,0.32648372650146484,215073600
2003-11-12,0.38357099890708923,0.4057140052318573,0.38357099890708923,0.3987500071525574,0.3384576439857483,300003200
2003-11-13,0.39410701394081116,0.4028570055961609,0.39142900705337524,0.4003570079803467,0.3398217260837555,212772000
2003-11-14,0.4014289975166321,0.4037500023841858,0.3799999952316284,0.38321399688720703,0.32527077198028564,237048000
2003-11-17,0.3812499940395355,0.3816069960594177,0.3741070032119751,0.3773210048675537,0.3202687203884125,228256000
2003-11-18,0.3787499964237213,0.381071001291275,0.36339300870895386,0.36446401476860046,0.30935585498809814,267192800
2003-11-19,0.36714300513267517,0.3687500059604645,0.36178600788116455,0.36464300751686096,0.30950766801834106,344584800
2003-11-20,0.35892900824546814,0.3764289915561676,0.35892900824546814,0.36392900347709656,0.30890175700187683,239590400
2003-11-21,0.36321398615837097,0.3675000071525574,0.35446399450302124,0.36214300990104675,0.30738565325737,241836000
2003-11-24,0.3660709857940674,0.3798210024833679,0.36517900228500366,0.3776789903640747,0.3205726444721222,381824800
2003-11-25,0.3791069984436035,0.3794640004634857,0.3680360019207001,0.3692860007286072,0.3134487271308899,268654400
2003-11-26,0.3730359971523285,0.3776789903640747,0.36160698533058167,0.3700000047683716,0.31405478715896606,245128800
2003-11-28,0.3710710108280182,0.3762499988079071,0.36642900109291077,0.3733929991722107,0.3169346749782562,76098400
2003-12-01,0.3757140040397644,0.39017900824546814,0.375,0.38767901062965393,0.3290606141090393,361536000
2003-12-02,0.38571399450302124,0.39107099175453186,0.38232100009918213,0.38464298844337463,0.32648372650146484,205296000
2003-12-03,0.38464298844337463,0.38999998569488525,0.3742859959602356,0.3755359947681427,0.3187536895275116,191296000
2003-12-04,0.3739289939403534,0.3780359923839569,0.3708930015563965,0.3776789903640747,0.3205726444721222,177940000
2003-12-05,0.3732140064239502,0.3776789903640747,0.3701789975166321,0.3723210096359253,0.3160247206687927,186177600
2003-12-08,0.3710710108280182,0.3764289915561676,0.36446401476860046,0.3758929967880249,0.31905654072761536,148237600
2003-12-09,0.3780359923839569,0.3794640004634857,0.36428600549697876,0.36517900228500366,0.30996277928352356,135144800
2003-12-10,0.36517900228500366,0.3680360019207001,0.35642901062965393,0.36392900347709656,0.30890175700187683,271336800
2003-12-11,0.36160698533058167,0.381071001291275,0.36089301109313965,0.3787499964237213,0.3214816749095917,183136800
2003-12-12,0.3807139992713928,0.3807139992713928,0.3696430027484894,0.3730359971523285,0.31663164496421814,192673600
2003-12-15,0.38374999165534973,0.38374999165534973,0.35839301347732544,0.36017900705337524,0.30571869015693665,388908800
2003-12-16,0.36053600907325745,0.36589300632476807,0.35732099413871765,0.35928601026535034,0.3049607276916504,373956800
2003-12-17,0.35857099294662476,0.35946398973464966,0.35339298844337463,0.35499998927116394,0.3013228178024292,274260000
2003-12-18,0.35535699129104614,0.36035698652267456,0.35535699129104614,0.35785698890686035,0.3037478029727936,330915200
2003-12-19,0.36053600907325745,0.36464300751686096,0.3503569960594177,0.3517859876155853,0.29859477281570435,453560800
2003-12-22,0.3508929908275604,0.3551790118217468,0.34375,0.35446399450302124,0.30086785554885864,377064800
2003-12-23,0.35571399331092834,0.35624998807907104,0.3499999940395355,0.35374999046325684,0.3002617657184601,308498400
2003-12-24,0.35214298963546753,0.36767899990081787,0.3508929908275604,0.36446401476860046,0.30935585498809814,177475200
2003-12-26,0.36339300870895386,0.3733929991722107,0.36321398615837097,0.3710710108280182,0.31496378779411316,103695200
2003-12-29,0.3733929991722107,0.3778569996356964,0.3725000023841858,0.3776789903640747,0.3205726444721222,233458400
2003-12-30,0.3782140016555786,0.3839290142059326,0.3776789903640747,0.3799999952316284,0.3225426971912384,204853600
2003-12-31,0.3812499940395355,0.38446399569511414,0.3782140016555786,0.3816069960594177,0.32390671968460083,174451200
2004-01-02,0.38482099771499634,0.38839301466941833,0.3782140016555786,0.3799999952316284,0.3225426971912384,144642400
2004-01-05,0.3824999928474426,0.399821013212204,0.3824999928474426,0.39589300751686096,0.3360326290130615,395018400
2004-01-06,0.3973209857940674,0.4003570079803467,0.38767901062965393,0.39446398615837097,0.3348197340965271,509348000
2004-01-07,0.39464300870895386,0.4076789915561676,0.39160698652267456,0.4033930003643036,0.3423985242843628,586874400
2004-01-08,0.4078570008277893,0.42375001311302185,0.4044640064239502,0.41714298725128174,0.35406947135925293,460303200
2004-01-09,0.41482099890708923,0.4308930039405823,0.4069640040397644,0.4107140004634857,0.3486126959323883,427459200
2004-01-12,0.4151790142059326,0.4285709857940674,0.4124999940395355,0.42375001311302185,0.3596775233745575,487547200
2004-01-13,0.4410710036754608,0.443571001291275,0.4260709881782532,0.4307140111923218,0.36558860540390015,679016800
2004-01-14,0.4357140064239502,0.4382140040397644,0.42464300990104675,0.4321430027484894,0.36680135130882263,620043200
2004-01-15,0.4091069996356964,0.41785699129104614,0.4017859995365143,0.4080359935760498,0.34633949398994446,1018208800
2004-01-16,0.4087499976158142,0.4114289879798889,0.4037500023841858,0.4057140052318573,0.3443687856197357,372820000
2004-01-20,0.4048210084438324,0.4071429967880249,0.3973209857940674,0.4058929979801178,0.34452056884765625,315946400
2004-01-21,0.4053570032119751,0.4101789891719818,0.4005360007286072,0.4037500023841858,0.34270164370536804,226660000
2004-01-22,0.4028570055961609,0.4076789915561676,0.3960709869861603,0.3960709869861603,0.33618369698524475,205004800
2004-01-23,0.4003570079803467,0.4060710072517395,0.3973209857940674,0.4028570055961609,0.3419436514377594,227169600
2004-01-26,0.4010710120201111,0.4117859899997711,0.4005360007286072,0.4108929932117462,0.34876447916030884,271269600
2004-01-27,0.4114289879798889,0.4151790142059326,0.4071429967880249,0.4119639992713928,0.34967365860939026,307070400
2004-01-28,0.4078570008277893,0.41749998927116394,0.400178998708725,0.4021430015563965,0.3413375914096832,275402400
2004-01-29,0.404107004404068,0.4071429967880249,0.39625000953674316,0.4050000011920929,0.3437625765800476,212699200
2004-01-30,0.4044640064239502,0.408392995595932,0.4003570079803467,0.4028570055961609,0.3419436514377594,185298400
2004-02-02,0.4010710120201111,0.4073210060596466,0.39428600668907166,0.3985710144042969,0.33830565214157104,287431200
2004-02-03,0.3982140123844147,0.4000000059604645,0.39285698533058167,0.39750000834465027,0.33739665150642395,180812800
2004-02-04,0.39285698533058167,0.39446398615837097,0.38749998807907104,0.38910698890686035,0.3302726447582245,305552800
2004-02-05,0.38964301347732544,0.4091069996356964,0.38946399092674255,0.4003570079803467,0.3398217260837555,352844800
2004-02-06,0.4008930027484894,0.4087499976158142,0.4000000059604645,0.4055359959602356,0.34421756863594055,193340000
2004-02-09,0.4039289951324463,0.4082140028476715,0.4017859995365143,0.4048210084438324,0.3436107039451599,188260800
2004-02-10,0.4039289951324463,0.4128569960594177,0.4007140100002289,0.4103569984436035,0.34830963611602783,255343200
2004-02-11,0.412321001291275,0.42625001072883606,0.4116069972515106,0.42500001192092896,0.3607385456562042,348544000
2004-02-12,0.42160698771476746,0.42839300632476807,0.42142900824546814,0.42375001311302185,0.3596775233745575,183988000
2004-02-13,0.42589300870895386,0.4303570091724396,0.4076789915561676,0.4107140004634857,0.3486126959323883,315980000
2004-02-17,0.4124999940395355,0.41946399211883545,0.4124999940395355,0.41357100009918213,0.3510376513004303,170956800
2004-02-18,0.4139289855957031,0.41857099533081055,0.4116069972515106,0.41535699367523193,0.3525535464286804,141635200
2004-02-19,0.41660699248313904,0.42214301228523254,0.400178998708725,0.4012500047683716,0.34057965874671936,323080800
